date,date_label,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
2018-09-18,2018-09-18,0.02878592390130294,0.029853213765311328,0.029802502605023994,0.029850658839465888,0.030602992712230253,0.03135532658499459,0.031152666481029285,0.030950006377064077,0.03095000637706402,0.03137004514906513,0.03179008392106638,0.031790083921066414,0.03179008392106634,0.03179008392106638,0.03179008392106638,0.0317900839210663,0.0317900839210663,0.03179008392106616,0.031790083921066525,0.03222593991486833,0.03266179590866991,0.03266179590866991,0.032661795908669834,0.03266179590866991,0.03266179590866991,0.032661795908670056,0.032661795908670056,0.032661795908670056,0.03266179590866999,0.03266179590867013
2018-09-19,2018-09-19,0.02878592390130294,0.029999007612925756,0.030118235857909653,0.03019053765000837,0.0310396808441956,0.03188882403838278,0.031564822583368825,0.031240821128354985,0.031240821128354912,0.031563805691193624,0.03188679025403237,0.031886790254032404,0.03188679025403237,0.031886790254032404,0.03188679025403237,0.03188679025403215,0.03188679025403237,0.03188679025403237,0.03188679025403229,0.03251638383607447,0.033145977418116646,0.033145977418116646,0.033145977418116646,0.03314597741811679,0.033145977418116646,0.03314597741811672,0.033145977418116646,0.03314597741811679,0.03314597741811687,0.03314597741811687
2018-09-20,2018-09-20,0.02873707908125726,0.029999007612925756,0.030118235857909653,0.03019053765000837,0.030869835645828663,0.03154913364164891,0.03134651295814158,0.03114389227463434,0.03114389227463432,0.03146690813618158,0.03178992399772892,0.03178992399772895,0.03178992399772895,0.03178992399772895,0.03178992399772884,0.03178992399772884,0.03178992399772884,0.03178992399772892,0.03178992399772884,0.03227425085432086,0.03275857771091273,0.032758577710912805,0.03275857771091273,0.03275857771091273,0.032758577710912874,0.03275857771091273,0.03275857771091273,0.03275857771091273,0.032758577710912805,0.03275857771091273
2018-09-21,2018-09-21,0.02868823903237838,0.029999007612925756,0.029996823590318678,0.02994771311482647,0.030869835645828625,0.03179195817683084,0.03146792522573253,0.03114389227463434,0.03114389227463432,0.03136995724173364,0.03159602220883306,0.03159602220883303,0.03159602220883299,0.03159602220883299,0.0315960222088331,0.031596022208832876,0.03159602220883295,0.03159602220883303,0.0315960222088331,0.0321289090587514,0.03266179590866991,0.03266179590866991,0.032661795908669834,0.03266179590866991,0.03266179590866991,0.032661795908670056,0.032661795908670056,0.032661795908670056,0.03266179590866999,0.03266179590867013
2018-09-24,2018-09-24,0.02898022910662386,0.029901532225152374,0.029923721171437562,0.03019053765000837,0.0310396808441956,0.03188882403838278,0.031564822583368825,0.031240821128354985,0.031240821128354912,0.03146686419531042,0.031692907262266,0.031692907262266035,0.031692907262266,0.03169290726226596,0.031692907262266,0.03169290726226589,0.031692907262266035,0.03169290726226581,0.031692907262266035,0.03222574248658949,0.03275857771091273,0.032758577710912805,0.03275857771091273,0.03275857771091273,0.032758577710912874,0.03275857771091273,0.03275857771091273,0.03275857771091273,0.032758577710912805,0.03275857771091273
2018-09-25,2018-09-25,0.028931493788099966,0.030241812734098445,0.03043365982894759,0.03062732458418409,0.031233549201045246,0.031839773817906425,0.03163721223634003,0.03143465065477372,0.03143465065477358,0.03166064993416854,0.031886649213563434,0.031886649213563434,0.031886649213563434,0.031886649213563434,0.031886649213563434,0.03188664921356336,0.031886649213563434,0.031886649213563434,0.03188664921356351,0.03241938121669959,0.0329521132198356,0.032952113219835676,0.03295211321983582,0.032952113219835745,0.03295211321983582,0.032952113219835745,0.0329521132198356,0.032952113219835745,0.032952113219835676,0.032952113219835155
2018-09-26,2018-09-26,0.028931593767729354,0.029999007612925756,0.029923721171437562,0.03019053765000837,0.03069997396163802,0.03120941027326768,0.03112818214903945,0.03104695402481139,0.03104695402481128,0.03137000119113372,0.03169304835745623,0.03169304835745623,0.03169304835745623,0.03169304835745623,0.031693048357456156,0.031693048357456156,0.03169304835745623,0.03169304835745623,0.031693048357456156,0.032032066253303945,0.032371084149151796,0.032371084149151796,0.032371084149151796,0.03237108414915194,0.032371084149151796,0.032371084149151796,0.032371084149151796,0.03237108414915187,0.03237108414915187,0.03237108414915202
2018-09-27,2018-09-27,0.028931593767729354,0.029999007612925756,0.029923721171437562,0.03019053765000837,0.03069997396163802,0.03120941027326768,0.03112818214903945,0.03104695402481139,0.03104695402481128,0.03127304089629849,0.03149912776778574,0.03149912776778566,0.03149912776778574,0.03149912776778566,0.031499127767785705,0.03149912776778563,0.03149912776778563,0.03149912776778563,0.031499127767785705,0.03203206625330409,0.032565004738822255,0.032565004738822255,0.032565004738822255,0.032565004738822324,0.032565004738822324,0.032565004738822324,0.0325650047388224,0.03256500473882218,0.032565004738822324,0.03256500473882262
2018-09-28,2018-09-28,0.028834663970552437,0.02980447369606184,0.029802502605023994,0.029850658839465888,0.030602992712230253,0.03135532658499459,0.031152666481029285,0.030950006377064077,0.03095000637706402,0.031273084854229895,0.031596163331395845,0.03159616333139581,0.03159616333139581,0.031596163331395886,0.03159616333139581,0.031596163331395734,0.03159616333139592,0.03159616333139592,0.03159616333139592,0.03208058403510898,0.032565004738822255,0.032565004738822255,0.032565004738822255,0.032565004738822324,0.032565004738822324,0.032565004738822324,0.0325650047388224,0.03256500473882218,0.032565004738822324,0.03256500473882262
2018-10-01,2018-10-01,0.0287853107048981,0.030047311903579944,0.03009386362439201,0.030044757971580776,0.030966791004981807,0.03188882403838278,0.031726501456917224,0.03156417887545173,0.03156417887545171,0.031870835706037326,0.03217749253662302,0.03217749253662302,0.03217749253662294,0.03217749253662302,0.03217749253662298,0.032177492536622866,0.03217749253662294,0.03217749253662302,0.03217749253662294,0.03261317973338167,0.03304886693014031,0.03304886693014031,0.03304886693014031,0.033048866930140454,0.03304886693014031,0.03304886693014031,0.03304886693014023,0.03304886693014023,0.03304886693014016,0.03304886693014053
2018-10-02,2018-10-02,0.028785215532652987,0.029707007808813635,0.029705240532292548,0.029850658839465888,0.030602992712230253,0.03135532658499459,0.031152666481029285,0.030950006377064077,0.03095000637706402,0.03137004514906513,0.03179008392106638,0.031790083921066414,0.03179008392106634,0.03179008392106638,0.03179008392106638,0.0317900839210663,0.0317900839210663,0.03179008392106616,0.031790083921066525,0.03222593991486833,0.03266179590866991,0.03266179590866991,0.032661795908669834,0.03266179590866991,0.03266179590866991,0.032661795908670056,0.032661795908670056,0.032661795908670056,0.03266179590866999,0.03266179590867013
2018-10-03,2018-10-03,0.029125670824111057,0.030532832591911974,0.030821848753197767,0.03091823301859381,0.03169402763355219,0.03246982224851058,0.0323075944655777,0.032145366682644894,0.03214536668264478,0.032451845439059435,0.03275832419547405,0.032758324195473976,0.03275832419547401,0.03275832419547409,0.03275832419547401,0.032758324195473865,0.03275832419547394,0.03275832419547401,0.03275832419547416,0.033193758441667574,0.033629192687860986,0.03362919268786091,0.033629192687861055,0.03362919268786091,0.03362919268786091,0.033629192687861055,0.033629192687860986,0.03362919268786113,0.03362919268786083,0.03362919268786069
2018-10-04,2018-10-04,0.029320009966456673,0.03092119568608633,0.031209905791049587,0.03120905685008953,0.0321543063503366,0.03309955585058366,0.03281609675066941,0.0325326376507552,0.0325326376507552,0.032935817286062506,0.03333899692136988,0.03333899692136988,0.03333899692136988,0.0333389969213698,0.033338996921369844,0.03333899692136977,0.033338996921369844,0.03333899692136977,0.03333899692136999,0.03372576863976311,0.03411254035815622,0.03411254035815636,0.034112540358156286,0.03411254035815614,0.03411254035815636,0.034112540358156286,0.034112540358156286,0.03411254035815622,0.034112540358156286,0.034112540358156807
2018-10-05,2018-10-05,0.02951475261123525,0.031163798064783716,0.031500936936758865,0.031402892427096436,0.03268720458750762,0.033971516747918706,0.03344563772315704,0.03291975869839536,0.03291975869839536,0.033419554975441135,0.03391935125248702,0.03391935125248702,0.03391935125248702,0.03391935125248694,0.03391935125248694,0.03391935125248691,0.03391935125248713,0.03391935125248705,0.03391935125248698,0.03425750288465235,0.034595654516817786,0.034595654516817786,0.034595654516817786,0.034595654516817786,0.03459565451681786,0.03459565451681786,0.03459565451681793,0.03459565451681793,0.03459565451681771,0.03459565451681801
2018-10-09,2018-10-09,0.02931940697816106,0.030969434206430304,0.031185533656680902,0.031063390426085746,0.03225113720361861,0.03343888398115145,0.03319564885612893,0.03295241373110656,0.03295241373110647,0.03314561620817943,0.03333881868525246,0.03333881868525238,0.033338818685252423,0.03333881868525246,0.03333881868525238,0.03333881868525235,0.03333881868525235,0.0333388186852522,0.03333881868525257,0.03391911709357791,0.03449941550190302,0.03449941550190309,0.03449941550190316,0.03449941550190302,0.03449941550190309,0.03449941550190316,0.03449941550190302,0.03449941550190309,0.03449941550190316,0.034499415501903385
2018-10-10,2018-10-10,0.029465617814200193,0.030726358859461136,0.03111270044467902,0.03120905685008953,0.032323970415620504,0.03343888398115145,0.033357124094027524,0.03327536420690371,0.03327536420690369,0.03354902297537913,0.03382268174385461,0.033822681743854686,0.03382268174385461,0.03382268174385472,0.03382268174385461,0.0338226817438545,0.033822681743854645,0.0338226817438548,0.03382268174385472,0.03416086604952073,0.034499050355186744,0.03449905035518667,0.034499050355186744,0.034499050355186744,0.034499050355186744,0.034499050355186744,0.0344990503551866,0.03449905035518667,0.03449905035518667,0.03449905035518652
2018-10-11,2018-10-11,0.029174078011291116,0.030337976782742786,0.030579153868443527,0.03043284324908534,0.03152428128296566,0.032615719316845926,0.032332122409389895,0.03204852550193386,0.03204852550193379,0.03254875728665696,0.033048989071379986,0.03304898907138006,0.03304898907138002,0.03304898907138006,0.0330489890713801,0.03304898907137995,0.03304898907137995,0.03304898907138002,0.0330489890713801,0.033532622041961765,0.03401625501254357,0.03401625501254357,0.03401625501254357,0.03401625501254357,0.03401625501254357,0.03401625501254357,0.03401625501254365,0.03401625501254365,0.034016255012543795,0.03401625501254335
2018-10-12,2018-10-12,0.029174078011291116,0.03019225375353214,0.03050629235383819,0.03057856627829597,0.031597142797571,0.032615719316845926,0.03249370723346978,0.03237169515009362,0.0323716951500936,0.03266186666351286,0.03295203817693204,0.03295203817693212,0.03295203817693215,0.03295203817693204,0.032952038176932076,0.03295203817693201,0.03295203817693215,0.03295203817693201,0.03295203817693201,0.033484146594737904,0.03401625501254357,0.03401625501254357,0.03401625501254357,0.03401625501254357,0.03401625501254357,0.03401625501254357,0.03401625501254365,0.03401625501254365,0.034016255012543795,0.03401625501254335
2018-10-15,2018-10-15,0.029076374360498217,0.03028927469338465,0.03070050720090134,0.030675549914000955,0.031694027633552245,0.03271250535310344,0.03259050517767944,0.032468505002255565,0.03246850500225551,0.03285548668382262,0.033242468365389834,0.033242468365389875,0.0332424683653898,0.033242468365389875,0.033242468365389834,0.033242468365389764,0.033242468365389875,0.03324246836538965,0.0332424683653898,0.03372600779389434,0.03420954722239896,0.034209547222399106,0.03420954722239903,0.034209547222399106,0.034209547222399106,0.03420954722239896,0.034209547222399106,0.03420954722239896,0.03420954722239896,0.03420954722239866
2018-10-16,2018-10-16,0.029270908465397746,0.030483685656527777,0.03070026414611775,0.030772524144808827,0.03162117319665971,0.03246982224851058,0.03246916362538301,0.032468505002255565,0.03246850500225551,0.032758648452013074,0.03304879190177068,0.033048791901770604,0.03304879190177068,0.033048791901770715,0.03304879190177079,0.033048791901770604,0.03304879190177057,0.03304879190177079,0.03304879190177057,0.03343567584679634,0.033822559791821805,0.033822559791821805,0.033822559791821805,0.03382255979182195,0.033822559791821805,0.033822559791821805,0.03382255979182173,0.03382255979182158,0.03382255979182166,0.03382255979182203
2018-10-17,2018-10-17,0.02941651255989278,0.030775060948819277,0.030894198320738725,0.030966444399028136,0.03198462583437491,0.033002807269721636,0.03288084280421285,0.032758878338704146,0.032758878338704056,0.03304893763003695,0.03333899692136988,0.03333899692136988,0.03333899692136988,0.0333389969213698,0.033338996921369844,0.03333899692136977,0.033338996921369844,0.03333899692136977,0.03333899692136999,0.03372576863976311,0.03411254035815622,0.03411254035815636,0.034112540358156286,0.03411254035815614,0.03411254035815636,0.034112540358156286,0.034112540358156286,0.03411254035815622,0.034112540358156286,0.034112540358156807
2018-10-18,2018-10-18,0.02927081340447071,0.030434983567169647,0.030821593920539615,0.03101518369365258,0.03179090308380117,0.0325666224739497,0.03256596397857583,0.03256530548320193,0.03256530548320191,0.03295224972980008,0.03333919397639825,0.03333919397639821,0.03333919397639825,0.033339193976398174,0.0333391939763981,0.03333919397639806,0.03333919397639814,0.03333919397639806,0.033339193976398285,0.03396781750720379,0.03459644103800974,0.03459644103800974,0.03459644103800974,0.034596441038009594,0.03459644103800974,0.034596441038009663,0.03459644103800974,0.03459644103800974,0.034596441038009663,0.03459644103800974
